1295,0,126,21,6
0,10,58,-0.899999976158142,1,1.9,0
1,10,30,-0.600000023841858,-0.5,0.1,0
2,10,17,-0.699999988079071,-0.4,0.3,0
3,10,34,0,0,0,4
4,10,14,-0.300000011920929,0.2,0.5,2
5,10,33,-0.5,0.9,1.4,0
